# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=1)
4.490000		1.0137370		0.249988
4.500000		1.0147025		0.249987
4.510000		1.0156656		0.249985
4.520000		1.0166263		0.249983
4.530000		1.0175847		0.249981
4.540000		1.0185407		0.249979
4.550000		1.0194944		0.249977
4.560000		1.0204458		0.249974
4.570000		1.0213948		0.249972
4.580000		1.0223415		0.249969
4.590000		1.0232859		0.249967
4.600000		1.0242279		0.249964
4.610000		1.0251677		0.249961
4.620000		1.0261052		0.249958
4.630000		1.0270404		0.249956
4.640000		1.0279733		0.249952
4.650000		1.0289040		0.249949
4.660000		1.0298323		0.249946
4.670000		1.0307585		0.249943
4.680000		1.0316824		0.249939
4.690000		1.0326040		0.249936
4.700000		1.0335235		0.249932
4.710000		1.0344407		0.249928
4.720000		1.0353557		0.249925
4.730000		1.0362684		0.249921
4.740000		1.0371790		0.249917
4.750000		1.0380874		0.249913
4.760000		1.0389936		0.249909
4.770000		1.0398976		0.249904
4.780000		1.0407995		0.249900
4.790000		1.0416991		0.249896
4.800000		1.0425967		0.249891
4.810000		1.0434920		0.249887
4.820000		1.0443853		0.249882
4.830000		1.0452764		0.249877
4.840000		1.0461653		0.249873
4.850000		1.0470522		0.249868
4.860000		1.0479369		0.249863
4.870000		1.0488195		0.249858
4.880000		1.0497000		0.249853
4.890000		1.0505784		0.249848
4.900000		1.0514547		0.249843
4.910000		1.0523290		0.249837
4.920000		1.0532011		0.249832
4.930000		1.0540712		0.249827
4.940000		1.0549393		0.249821
4.950000		1.0558053		0.249816
4.960000		1.0566692		0.249810
4.970000		1.0575311		0.249805
4.980000		1.0583909		0.249799
4.990000		1.0592488		0.249793
5.000000		1.0601046		0.249787
5.010000		1.0609584		0.249781
5.020000		1.0618101		0.249775
5.030000		1.0626599		0.249769
5.040000		1.0635077		0.249763
5.050000		1.0643535		0.249757
5.060000		1.0651973		0.249751
5.070000		1.0660391		0.249745
5.080000		1.0668790		0.249738
5.090000		1.0677168		0.249732
5.100000		1.0685528		0.249725
5.110000		1.0693867		0.249719
5.120000		1.0702188		0.249712
5.130000		1.0710488		0.249706
5.140000		1.0718770		0.249699
5.150000		1.0727032		0.249692
5.160000		1.0735275		0.249686
5.170000		1.0743499		0.249679
5.180000		1.0751704		0.249672
5.190000		1.0759889		0.249665
5.200000		1.0768056		0.249658
5.210000		1.0776204		0.249651
5.220000		1.0784333		0.249644
5.230000		1.0792443		0.249637
5.240000		1.0800534		0.249630
5.250000		1.0808606		0.249622
5.260000		1.0816660		0.249615
5.270000		1.0824696		0.249608
5.280000		1.0832713		0.249601
5.290000		1.0840711		0.249593
5.300000		1.0848691		0.249586
5.310000		1.0856652		0.249578
5.320000		1.0864596		0.249571
5.330000		1.0872521		0.249563
5.340000		1.0880428		0.249556
5.350000		1.0888316		0.249548
5.360000		1.0896187		0.249540
5.370000		1.0904040		0.249532
5.380000		1.0911874		0.249525
5.390000		1.0919691		0.249517
5.400000		1.0927490		0.249509
5.410000		1.0935271		0.249501
5.420000		1.0943034		0.249493
5.430000		1.0950780		0.249485
5.440000		1.0958508		0.249477
5.450000		1.0966218		0.249469
5.460000		1.0973911		0.249461
5.470000		1.0981587		0.249453
5.480000		1.0989244		0.249445
5.490000		1.0996885		0.249436
5.500000		1.1004508		0.249428
5.510000		1.1012114		0.249420
5.520000		1.1019703		0.249412
5.530000		1.1027275		0.249403
5.540000		1.1034829		0.249395
5.550000		1.1042366		0.249387
5.560000		1.1049887		0.249378
5.570000		1.1057390		0.249370
5.580000		1.1064876		0.249361
5.590000		1.1072346		0.249353
5.600000		1.1079799		0.249344
5.610000		1.1087235		0.249335
5.620000		1.1094654		0.249327
5.630000		1.1102057		0.249318
