# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=3)
6.340000		1.8627494		0.096234
6.350000		1.8642422		0.096265
6.360000		1.8657333		0.096295
6.370000		1.8672225		0.096326
6.380000		1.8687099		0.096356
6.390000		1.8701954		0.096386
6.400000		1.8716792		0.096416
6.410000		1.8731612		0.096446
6.420000		1.8746414		0.096476
6.430000		1.8761198		0.096506
6.440000		1.8775964		0.096536
6.450000		1.8790712		0.096565
6.460000		1.8805443		0.096595
6.470000		1.8820156		0.096624
6.480000		1.8834850		0.096653
6.490000		1.8849528		0.096682
6.500000		1.8864187		0.096711
6.510000		1.8878830		0.096740
6.520000		1.8893454		0.096769
6.530000		1.8908061		0.096798
6.540000		1.8922651		0.096826
6.550000		1.8937223		0.096855
6.560000		1.8951777		0.096883
6.570000		1.8966315		0.096912
6.580000		1.8980835		0.096940
6.590000		1.8995337		0.096968
6.600000		1.9009823		0.096996
6.610000		1.9024291		0.097024
6.620000		1.9038742		0.097052
6.630000		1.9053176		0.097080
6.640000		1.9067593		0.097107
6.650000		1.9081992		0.097135
6.660000		1.9096375		0.097162
6.670000		1.9110741		0.097190
6.680000		1.9125090		0.097217
6.690000		1.9139421		0.097244
6.700000		1.9153736		0.097271
6.710000		1.9168035		0.097298
6.720000		1.9182316		0.097325
6.730000		1.9196580		0.097352
6.740000		1.9210828		0.097378
6.750000		1.9225059		0.097405
6.760000		1.9239274		0.097432
6.770000		1.9253472		0.097458
6.780000		1.9267653		0.097484
6.790000		1.9281817		0.097511
6.800000		1.9295966		0.097537
6.810000		1.9310097		0.097563
6.820000		1.9324212		0.097589
6.830000		1.9338311		0.097615
6.840000		1.9352394		0.097640
6.850000		1.9366460		0.097666
6.860000		1.9380509		0.097692
6.870000		1.9394543		0.097717
6.880000		1.9408560		0.097743
6.890000		1.9422561		0.097768
6.900000		1.9436546		0.097793
6.910000		1.9450515		0.097819
6.920000		1.9464467		0.097844
6.930000		1.9478404		0.097869
6.940000		1.9492324		0.097894
6.950000		1.9506229		0.097919
6.960000		1.9520117		0.097943
6.970000		1.9533990		0.097968
6.980000		1.9547846		0.097993
6.990000		1.9561687		0.098017
7.000000		1.9575512		0.098042
7.010000		1.9589321		0.098066
7.020000		1.9603114		0.098090
7.030000		1.9616892		0.098114
7.040000		1.9630654		0.098138
7.050000		1.9644400		0.098163
7.060000		1.9658131		0.098186
7.070000		1.9671846		0.098210
7.080000		1.9685545		0.098234
7.090000		1.9699229		0.098258
7.100000		1.9712897		0.098281
7.110000		1.9726550		0.098305
7.120000		1.9740188		0.098328
7.130000		1.9753810		0.098352
7.140000		1.9767416		0.098375
7.150000		1.9781007		0.098398
7.160000		1.9794583		0.098421
7.170000		1.9808144		0.098445
7.180000		1.9821689		0.098468
7.190000		1.9835219		0.098490
7.200000		1.9848734		0.098513
7.210000		1.9862234		0.098536
7.220000		1.9875719		0.098559
7.230000		1.9889188		0.098581
7.240000		1.9902642		0.098604
7.250000		1.9916082		0.098626
7.260000		1.9929506		0.098649
7.270000		1.9942915		0.098671
7.280000		1.9956310		0.098693
7.290000		1.9969689		0.098715
