# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts
10.480000		2.3606902
10.490000		2.3616656
10.500000		2.3626402
10.510000		2.3636139
10.520000		2.3645867
10.530000		2.3655587
10.540000		2.3665299
10.550000		2.3675001
10.560000		2.3684696
10.570000		2.3694381
10.580000		2.3704058
10.590000		2.3713727
10.600000		2.3723387
10.610000		2.3733039
10.620000		2.3742682
10.630000		2.3752316
10.640000		2.3761943
10.650000		2.3771560
10.660000		2.3781170
10.670000		2.3790771
10.680000		2.3800363
10.690000		2.3809947
10.700000		2.3819523
10.710000		2.3829090
10.720000		2.3838649
10.730000		2.3848200
10.740000		2.3857742
10.750000		2.3867276
10.760000		2.3876802
10.770000		2.3886319
10.780000		2.3895828
10.790000		2.3905329
10.800000		2.3914821
10.810000		2.3924306
10.820000		2.3933782
10.830000		2.3943249
10.840000		2.3952709
10.850000		2.3962160
10.860000		2.3971603
10.870000		2.3981038
10.880000		2.3990465
10.890000		2.3999884
10.900000		2.4009294
10.910000		2.4018697
10.920000		2.4028091
10.930000		2.4037477
10.940000		2.4046855
10.950000		2.4056225
10.960000		2.4065587
10.970000		2.4074941
10.980000		2.4084287
10.990000		2.4093624
11.000000		2.4102954
11.010000		2.4112276
11.020000		2.4121589
11.030000		2.4130895
11.040000		2.4140192
11.050000		2.4149482
11.060000		2.4158764
11.070000		2.4168038
11.080000		2.4177303
11.090000		2.4186561
11.100000		2.4195811
11.110000		2.4205053
11.120000		2.4214287
11.130000		2.4223514
11.140000		2.4232732
11.150000		2.4241942
11.160000		2.4251145
11.170000		2.4260340
11.180000		2.4269527
11.190000		2.4278706
11.200000		2.4287877
11.210000		2.4297041
11.220000		2.4306197
11.230000		2.4315345
11.240000		2.4324485
11.250000		2.4333617
11.260000		2.4342742
11.270000		2.4351859
11.280000		2.4360968
11.290000		2.4370069
11.300000		2.4379163
11.310000		2.4388249
11.320000		2.4397328
11.330000		2.4406399
11.340000		2.4415462
11.350000		2.4424517
11.360000		2.4433565
11.370000		2.4442605
11.380000		2.4451638
11.390000		2.4460662
11.400000		2.4469680
11.410000		2.4478690
11.420000		2.4487692
11.430000		2.4496686
11.440000		2.4505673
11.450000		2.4514653
11.460000		2.4523625
11.470000		2.4532589
11.480000		2.4541546
11.490000		2.4550495
11.500000		2.4559437
11.510000		2.4568372
11.520000		2.4577299
11.530000		2.4586218
11.540000		2.4595130
11.550000		2.4604035
11.560000		2.4612932
11.570000		2.4621822
11.580000		2.4630704
11.590000		2.4639579
11.600000		2.4648446
11.610000		2.4657306
11.620000		2.4666159
11.630000		2.4675004
11.640000		2.4683842
11.650000		2.4692673
11.660000		2.4701496
11.670000		2.4710312
11.680000		2.4719121
11.690000		2.4727922
11.700000		2.4736716
11.710000		2.4745503
11.720000		2.4754283
11.730000		2.4763055
11.740000		2.4771820
11.750000		2.4780578
11.760000		2.4789328
11.770000		2.4798071
11.780000		2.4806807
11.790000		2.4815536
11.800000		2.4824258
11.810000		2.4832972
11.820000		2.4841679
11.830000		2.4850379
11.840000		2.4859072
11.850000		2.4867758
11.860000		2.4876437
11.870000		2.4885108
11.880000		2.4893772
11.890000		2.4902430
11.900000		2.4911080
11.910000		2.4919723
11.920000		2.4928359
11.930000		2.4936988
11.940000		2.4945609
11.950000		2.4954224
11.960000		2.4962832
11.970000		2.4971432
11.980000		2.4980026
11.990000		2.4988613
12.000000		2.4997192
12.010000		2.5005765
12.020000		2.5014330
12.030000		2.5022889
12.040000		2.5031440
12.050000		2.5039985
12.060000		2.5048523
12.070000		2.5057053
12.080000		2.5065577
12.090000		2.5074094
12.100000		2.5082604
12.110000		2.5091107
12.120000		2.5099603
12.130000		2.5108092
12.140000		2.5116575
12.150000		2.5125050
12.160000		2.5133519
12.170000		2.5141980
12.180000		2.5150435
12.190000		2.5158883
12.200000		2.5167324
12.210000		2.5175759
12.220000		2.5184186
12.230000		2.5192607
12.240000		2.5201021
12.250000		2.5209428
12.260000		2.5217828
12.270000		2.5226222
12.280000		2.5234609
12.290000		2.5242989
12.300000		2.5251362
12.310000		2.5259729
12.320000		2.5268089
